id,name,LGFi,FFi,FFo,Pi,Po,Trojan_gate
4994,g4849,4,9,8,9,11,1
4995,g4850,4,12,4,5,14,1
4996,g4851,4,9,9,10,11,1
4997,g4852,4,17,3,4,19,1
4998,g4853,4,14,6,7,16,1
4999,g4854,4,18,3,4,20,1
5000,g4855,4,19,3,4,21,1
5001,g4856,2,20,2,3,22,1
5002,g4857,3,17,7,8,19,1
5003,g4858,4,17,4,5,19,1
5004,g4859,2,18,2,3,20,1
5005,g4860,2,17,2,3,19,1
5006,g4861,2,7,6,7,9,1
5007,g4862,1,2,3,4,13,0
5008,g4863,2,10,4,5,31,0
5009,g4864,4,17,5,6,19,1
5010,g4865,4,12,5,6,14,1
5011,g4866,4,20,3,4,22,1
5012,g4867,4,10,6,7,12,1
5013,g4868,2,14,3,4,16,1
5014,g4869,4,17,3,4,19,1
5015,g4870,2,13,9,10,15,1
5016,g4871,4,3,0,1,11,0
5017,g4872,2,17,4,5,19,1
5018,g4873,4,3,0,1,12,0
5019,g4874,2,2,6,7,4,0
5020,g4875,4,-1,1,2,1,0
5021,g4876,4,2,1,2,15,0
5022,g4877,3,16,4,5,18,1
5023,g4878,4,5,3,4,7,1
5024,g4879,1,15,2,3,17,1
5025,g4880,2,11,3,4,32,0
5026,g4881,2,7,5,6,9,1
5027,g4882,2,19,4,5,21,1
5028,g4883,4,2,1,2,16,0
5029,g4884,2,2,3,4,25,0
5030,g4885,4,11,3,4,32,0
5031,g4886,2,13,9,10,15,1
5032,g4887,2,19,7,8,21,1
5033,g4888,4,10,7,8,12,1
5034,g4889,4,19,3,4,21,1
5035,g4890,4,13,1,2,15,1
5036,g4891,4,15,5,6,17,1
5037,g4892,3,15,3,4,17,1
5038,g4893,2,17,4,5,19,1
5039,g4894,2,2,2,3,4,0
5040,g4895,3,14,3,4,16,1
5041,g4896,2,1,2,3,3,0
5042,g4897,2,16,3,4,18,1
5043,g4898,2,2,2,3,8,0
5044,g4899,3,1,2,3,23,0
5045,g4900,3,14,4,5,16,1
5046,g4901,3,15,4,5,17,1
5047,g4902,4,18,3,4,20,1
5048,g4903,4,14,6,7,16,1
5049,g4904,2,2,2,3,19,0
5050,g4905,2,16,4,5,18,1
5051,g4906,2,16,3,4,18,1
5052,g4907,3,15,4,5,17,1
5053,g4908,4,18,3,4,20,1
5054,g4909,2,7,8,9,9,1
5055,g4910,4,16,3,4,18,1
5056,g4911,3,1,3,4,3,0
5057,g4912,2,19,3,4,21,1
5058,g4913,4,14,3,4,16,1
5059,g4914,4,5,5,6,26,0
5060,g4915,3,13,3,4,15,1
5061,g4916,2,11,4,5,13,1
5062,g4917,4,11,9,10,13,1
5063,g4918,2,16,5,6,18,1
5064,g4919,4,15,5,6,17,1
5065,g4920,2,7,5,6,9,1
5066,g4921,2,1,2,3,15,0
5067,g4922,2,17,3,4,19,1
5068,g4923,2,14,8,9,16,1
5069,g4924,4,9,5,6,11,1
5070,g4925,2,1,2,3,19,0
5071,g4926,4,0,3,3,18,0
5072,g4927,8,2,1,2,18,0
5073,g4928,4,16,4,5,18,1
5074,g4929,3,17,5,6,19,1
5075,g4930,2,19,2,3,21,1
5076,g4931,4,13,4,5,15,1
5077,g4932,3,1,2,2,15,0
5078,g4933,4,2,1,2,21,0
5079,g4934,5,8,1,2,10,1
5080,g4935,2,19,3,4,21,1
5081,g4936,4,3,0,1,5,0
5082,g4937,4,10,6,7,12,1
5083,g4938,2,18,2,3,20,1
5084,g4939,4,15,4,5,17,1
5085,g4940,4,3,0,1,1,0
5086,g4941,3,10,4,5,12,1
5087,g4942,3,13,2,3,15,1
5088,g4943,2,2,7,8,22,0
5089,g4944,4,5,3,4,7,1
5090,g4945,6,2,1,2,4,0
5091,g4946,4,3,0,1,15,0
5092,g4947,4,12,4,5,14,1
5093,g4948,1,14,2,3,16,1
5094,g4949,2,12,8,9,14,1
5095,g4950,4,9,12,13,11,1
5096,g4951,2,15,2,3,17,1
5097,g4952,5,16,1,2,18,1
5098,g4953,2,14,8,9,16,1
5099,g4954,2,16,4,5,18,1
5100,g4955,2,14,3,4,16,1
5101,g4956,4,0,3,4,9,0
5102,g4957,4,14,7,8,16,1
5103,g4958,3,11,4,5,13,1
5104,g4959,4,17,5,6,19,1
5105,g4960,4,16,3,4,18,1
5106,g4961,2,19,5,6,21,1
5107,g4962,4,3,0,1,10,0
5108,g4963,2,12,10,11,14,1
5109,g4964,2,14,5,6,16,1
5110,g4965,2,10,5,6,12,1
5111,g4966,2,7,4,5,24,0
5112,g4967,3,9,7,8,11,1
5113,g4968,4,10,8,9,12,1
5114,g4969,4,16,3,4,18,1
5115,g4970,3,14,5,6,16,1
5116,g4971,3,1,2,2,20,0
5117,g4972,2,10,4,5,31,0
5118,g4973,3,17,4,5,19,1
5119,g4974,4,9,4,5,30,0
5120,g4975,4,10,8,9,12,1
5121,g4976,4,2,1,2,15,0
5122,g4977,3,17,3,4,19,1
5123,g4978,3,14,6,7,16,1
5124,g4979,4,15,3,4,17,1
5125,g4980,4,11,6,7,13,1
5126,g4981,4,14,1,2,16,1
5127,g4982,4,9,9,10,11,1
5128,g4983,4,9,5,6,11,1
5129,g4984,4,11,6,7,13,1
5130,g4985,2,17,4,5,19,1
5131,g4986,2,16,10,11,18,1
5132,g4987,4,8,5,6,29,0
5133,g4988,4,13,3,4,15,1
5134,g4989,8,15,1,2,17,1
5135,g4990,4,18,4,5,20,1
5136,g4991,4,9,4,5,30,0
5137,g4992,4,17,3,4,19,1
5138,g4993,4,20,3,4,22,1
5139,g4994,3,11,3,4,13,1
5140,g4995,4,13,4,5,15,1
5141,g4996,4,8,11,12,10,1
5142,g4997,4,17,4,5,19,1
5143,g4998,4,4,7,8,25,0
5144,g4999,2,18,3,4,20,1
5145,g5000,4,16,3,4,18,1
5146,g5001,4,12,6,7,14,1
5147,g5002,2,13,12,13,15,1
5148,g5003,2,18,3,4,20,1
5149,g5004,4,13,5,6,15,1
5150,g5005,4,2,1,2,21,0
5151,g5006,2,14,7,8,16,1
5152,g5007,2,2,6,7,4,0
5153,g5008,2,18,5,6,20,1
5154,g5009,2,12,8,9,14,1
5155,g5010,4,0,3,4,15,0
5156,g5011,4,3,0,1,17,0
5157,g5012,2,17,4,5,19,1
5158,g5013,2,10,2,3,12,1
5159,g5014,4,15,7,8,17,1
5160,g5015,4,13,8,9,15,1
5161,g5016,4,13,6,7,15,1
5162,g5017,8,18,1,2,20,1
5163,g5018,4,3,0,1,16,0
5164,g5019,4,6,4,5,8,1
5165,g5020,4,14,3,4,16,1
5166,g5021,4,10,7,8,12,1
5167,g5022,3,6,3,4,8,1
5168,g5023,4,18,4,5,20,1
5169,g5024,3,1,2,2,18,0
5170,g5025,2,11,5,6,13,1
5171,g5026,4,3,0,1,10,0
5172,g5027,2,21,2,3,23,1
5173,g5028,4,10,9,10,12,1
5174,g5029,4,17,7,8,19,1
5175,g5030,2,18,2,3,20,1
5176,g5031,3,13,5,6,15,1
5177,g5032,2,19,4,5,21,1
5178,g5033,2,12,7,8,14,1
5179,g5034,3,5,4,5,24,0
5180,g5035,2,7,10,11,9,1
5181,g5036,2,1,2,3,14,0
5182,g5037,3,17,3,4,19,1
5183,g5038,4,2,4,5,5,0
5184,g5039,2,20,2,3,22,1
5185,g5040,3,12,9,10,14,1
5186,g5041,2,18,3,4,20,1
5187,g5042,2,16,2,3,18,1
5188,g5043,2,16,2,3,18,1
5189,g5044,4,14,4,5,16,1
5190,g5045,2,11,11,12,13,1
5191,g5046,3,14,5,6,16,1
5192,g5047,3,15,4,5,17,1
5193,g5048,4,17,3,4,19,1
5194,g5049,3,13,5,6,15,1
5195,g5050,4,13,8,9,15,1
5196,g5051,2,20,3,4,22,1
5197,g5052,2,12,4,5,14,1
5198,g5053,4,11,10,11,13,1
5199,g5054,2,19,2,3,21,1
5200,g5055,3,16,5,6,18,1
5201,g5056,4,5,1,2,28,0
5202,g5057,2,7,5,6,25,0
5203,g5058,3,11,9,10,13,1
5204,g5059,2,1,4,5,24,0
5205,g5060,4,5,3,4,7,1
5206,g5061,4,9,9,10,11,1
5207,g5062,2,7,9,10,9,1
5208,g5063,4,15,4,5,17,1
5209,g5064,2,19,5,6,21,1
5210,g5065,4,9,6,7,11,1
5211,g5066,2,3,3,4,6,0
5212,g5067,4,16,5,6,18,1
5213,g5068,2,17,4,5,19,1
5214,g5069,2,15,2,3,17,1
5215,g5070,4,16,3,4,18,1
5216,g5071,3,10,9,10,12,1
5217,g5072,2,2,2,3,4,0
5218,g5073,1,2,-1,1,18,0
5219,g5074,2,7,2,3,24,0
5220,g5075,4,15,5,6,17,1
5221,g5076,3,10,6,7,12,1
5222,g5077,2,9,3,4,30,0
5223,g5078,4,16,3,4,18,1
5224,g5079,2,16,3,4,18,1
5225,g5080,2,12,6,7,14,1
5226,g5081,4,13,7,8,15,1
5227,g5082,4,12,7,8,14,1
5228,g5083,4,8,10,11,10,1
5229,g5084,4,11,9,10,13,1
5230,g5085,2,14,5,6,16,1
5231,g5086,4,11,7,8,13,1
5232,g5087,4,14,3,4,16,1
5233,g5088,4,15,6,7,17,1
5234,g5089,4,13,5,6,15,1
5235,g5090,2,15,5,6,17,1
5236,g5091,4,16,4,5,18,1
5237,g5092,3,1,2,3,9,0
5238,g5093,4,5,3,4,7,1
5239,g5094,2,11,7,8,13,1
5240,g5095,4,18,3,4,20,1
5241,g5096,2,8,2,3,25,0
5242,g5097,4,17,3,4,19,1
5243,g5098,4,18,4,5,20,1
5244,g5099,4,16,6,7,18,1
5245,g5100,2,19,2,3,21,1
5246,g5101,4,11,5,6,13,1
5247,g5102,4,10,9,10,12,1
5248,g5103,4,4,4,5,6,1
5249,g5104,3,1,2,3,3,0
5250,g5105,4,0,3,4,12,0
5251,g5106,2,12,7,8,14,1
5252,g5107,4,12,5,6,14,1
5253,g5108,4,15,6,7,17,1
5254,g5109,4,12,6,7,14,1
5255,g5110,2,17,4,5,19,1
5256,g5111,2,18,2,3,20,1
5257,g5112,2,15,2,3,17,1
5258,g5113,2,8,4,5,25,0
5259,g5114,2,18,2,3,20,1
5260,g5115,3,17,7,8,19,1
5261,g5116,2,19,3,4,21,1
5262,g5117,2,14,4,5,16,1
5263,g5118,2,20,2,3,22,1
5264,g5119,4,15,6,7,17,1
5265,g5120,4,3,5,6,5,1
5266,g5121,3,6,2,3,8,1
5267,g5122,4,14,4,5,16,1
5268,g5123,2,17,3,4,19,1
5269,g5124,4,4,4,5,6,1
5270,g5125,4,0,3,4,14,0
5271,g5126,4,13,4,5,15,1
5272,g5127,4,13,5,6,15,1
5273,g5128,4,16,3,4,18,1
5274,g5129,4,0,3,4,11,0
5275,g5130,4,0,3,3,14,0
5276,g5131,4,9,8,9,11,1
5277,g5132,4,19,5,6,21,1
5278,g5133,4,13,6,7,15,1
5279,g5134,2,2,2,3,13,0
5280,g5135,4,14,6,7,16,1
5281,g5136,3,12,4,5,14,1
5282,g5137,4,10,5,6,12,1
5283,g5138,4,12,7,8,14,1
5284,g5139,4,2,1,2,4,0
5285,g5140,3,19,4,5,21,1
5286,g5141,4,16,2,3,18,1
5287,g5142,4,11,7,8,13,1
5288,g5143,2,11,2,3,32,0
5289,g5144,2,19,2,3,21,1
5290,g5145,4,8,11,12,10,1
5291,g5146,3,9,7,8,11,1
5292,g5147,4,4,7,8,22,0
5293,g5148,2,19,4,5,21,1
5294,g5149,2,17,4,5,19,1
5295,g5150,3,15,3,4,17,1
5296,g5151,4,13,8,9,15,1
5297,g5152,4,19,3,4,21,1
5298,g5153,4,4,7,8,25,0
5299,g5154,4,12,5,6,14,1
5300,g5155,2,1,2,3,7,0
5301,g5156,2,12,6,7,14,1
5302,g5157,4,10,5,6,12,1
5303,g5158,2,19,2,3,21,1
5304,g5159,4,10,4,5,12,1
5305,g5160,2,7,10,11,9,1
5306,g5161,4,8,3,4,29,0
5307,g5162,4,0,3,4,17,0
5308,g5163,4,3,0,1,1,0
5309,g5164,3,12,11,12,14,1
5310,g5165,4,0,3,4,10,0
5311,g5166,2,20,5,6,22,1
5312,g5167,4,12,3,4,14,1
5313,g5168,4,3,0,1,17,0
5314,g5169,4,13,3,4,15,1
5315,g5170,4,16,5,6,18,1
5316,g5171,3,1,2,3,19,0
5317,g5172,5,14,1,2,16,1
5318,g5173,2,20,3,4,22,1
5319,g5174,4,14,6,7,16,1
5320,g5175,4,13,7,8,15,1
5321,g5176,2,13,6,7,15,1
5322,g5177,4,9,6,7,11,1
5323,g5178,3,11,8,9,13,1
5324,g5179,2,9,3,4,27,0
5325,g5180,4,13,6,7,15,1
5326,g5181,2,10,4,5,12,1
5327,g5182,4,12,8,9,14,1
5328,g5183,2,20,2,3,22,1
5329,g5184,4,14,6,7,16,1
5330,g5185,2,15,7,8,17,1
5331,g5186,4,9,3,4,27,0
5332,g5187,2,4,2,3,17,0
5333,g5188,2,17,4,5,19,1
5334,g5189,2,1,2,3,14,0
5335,g5190,4,2,1,2,16,0
5336,g5191,4,14,4,5,16,1
5337,g5192,4,10,10,11,12,1
5338,g5193,2,12,10,11,14,1
5339,g5194,6,0,1,2,13,0
5340,g5195,4,11,2,3,13,1
5341,g5196,4,16,4,5,18,1
5342,g5197,2,19,3,4,21,1
5343,g5198,4,8,11,12,10,1
5344,g5199,8,8,1,2,11,0
5345,g5200,4,0,3,4,17,0
5346,g5201,3,1,2,3,16,0
5347,g5202,3,14,4,5,16,1
5348,g5203,2,14,5,6,16,1
5349,g5204,4,17,4,5,19,1
5350,g5205,4,16,3,4,18,1
5351,g5206,2,11,3,4,32,0
5352,g5207,2,2,6,7,4,0
5353,g5208,3,12,6,7,14,1
5354,g5209,2,1,2,3,18,0
5355,g5210,2,10,7,8,12,1
5356,g5211,4,12,5,6,14,1
5357,g5212,3,1,2,3,17,0
5358,g5213,3,11,4,5,13,1
5359,g5214,4,10,6,7,12,1
5360,g5215,4,6,4,5,24,0
5361,g5216,4,12,5,6,14,1
5362,g5217,4,12,5,6,14,1
5363,g5218,4,3,0,1,12,0
5364,g5219,3,14,4,5,16,1
5365,g5220,5,16,1,2,18,1
5366,g5221,4,10,10,11,12,1
5367,g5222,2,18,5,6,20,1
5368,g5223,3,11,11,12,13,1
5369,g5224,2,14,4,5,16,1
5370,g5225,4,1,2,3,4,0
5371,g5226,4,3,0,1,5,0
5372,g5227,4,15,5,6,17,1
5373,g5228,2,15,2,3,17,1
5374,g5229,4,14,3,4,16,1
5375,g5230,4,19,3,4,21,1
5376,g5231,2,7,10,11,9,1
5377,g5232,2,16,2,3,18,1
5378,g5233,4,15,5,6,17,1
5379,g5234,4,17,5,6,19,1
5380,g5235,4,10,12,13,12,1
5381,g5236,4,0,3,4,22,0
5382,g5237,2,16,4,5,18,1
5383,g5238,2,13,4,5,15,1
5384,g5239,4,14,3,4,16,1
5385,g5240,4,10,7,8,12,1
5386,g5241,2,7,7,8,25,0
5387,g5242,2,1,2,3,3,0
5388,g5243,2,18,2,3,20,1
5389,g5244,4,12,7,8,14,1
5390,g5245,2,20,3,4,22,1
5391,g5246,3,13,7,8,15,1
5392,g5247,2,9,3,4,30,0
5393,g5248,4,7,5,6,25,0
5394,g5249,2,11,6,7,13,1
5395,g5250,4,5,4,5,26,0
5396,g5251,4,13,7,8,15,1
5397,g5252,4,10,6,7,12,1
5398,g5253,4,13,4,5,15,1
5399,g5254,4,0,3,4,15,0
5400,g5255,2,12,12,13,14,1
5401,g5256,2,6,-1,1,9,0
5402,g5257,3,18,4,5,20,1
5403,g5258,4,13,9,10,15,1
5404,g5259,3,14,3,4,16,1
5405,g5260,4,10,7,8,12,1
5406,g5261,2,12,3,4,14,1
5407,g5262,4,9,8,9,11,1
5408,g5263,3,1,2,3,16,0
5409,g5264,4,3,2,3,15,0
5410,g5265,4,15,5,6,17,1
5411,g5266,4,2,1,2,12,0
5412,g5267,2,19,3,4,21,1
5413,g5268,2,2,2,3,4,0
5414,g5269,4,10,9,10,12,1
5415,g5270,4,8,7,8,10,1
5416,g5271,4,11,6,7,13,1
5417,g5272,4,7,4,5,24,0
5418,g5273,4,10,9,10,12,1
5419,g5274,2,5,3,4,14,0
5420,g5275,3,15,4,5,17,1
5421,g5276,4,3,0,1,1,0
5422,g5277,4,0,3,3,15,0
5423,g5278,4,11,8,9,13,1
5424,g5279,4,16,3,4,18,1
5425,g5280,2,8,6,7,29,0
5426,g5281,2,18,2,3,20,1
5427,g5282,3,14,5,6,16,1
5428,g5283,4,11,6,7,13,1
5429,g5284,2,2,2,3,8,0
5430,g5285,4,12,5,6,14,1
5431,g5286,2,7,9,10,9,1
5432,g5287,4,3,0,1,13,0
5433,g5288,2,17,7,8,19,1
5434,g5289,4,17,3,4,19,1
5435,g5290,4,17,6,7,19,1
5436,g5291,4,16,3,4,18,1
5437,g5292,3,12,5,6,14,1
5438,g5293,4,0,3,4,13,0
5439,g5294,4,12,5,6,14,1
5440,g5295,4,3,0,1,18,0
5441,g5296,2,15,4,5,17,1
5442,g5297,4,10,7,8,12,1
5443,g5298,2,2,2,3,7,0
5444,g5299,2,7,8,9,9,1
5445,g5300,2,11,5,6,13,1
5446,g5301,4,7,5,6,28,0
5447,g5302,4,15,5,6,17,1
5448,g5303,4,16,7,8,18,1
5449,g5304,2,17,2,3,19,1
5450,g5305,4,10,8,9,12,1
5451,g5306,4,2,1,2,4,0
5452,g5307,2,12,6,7,14,1
5453,g5308,3,13,4,5,15,1
5454,g5309,4,10,5,6,12,1
5455,g5310,4,-1,1,2,1,0
5456,g5311,2,14,4,5,16,1
5457,g5312,4,2,1,2,15,0
5458,g5313,4,16,6,7,18,1
5459,g5314,2,16,3,4,18,1
5460,g5315,4,18,3,4,20,1
5461,g5316,4,9,6,7,11,1
5462,g5317,3,1,2,2,16,0
5463,g5318,2,15,6,7,17,1
5464,g5319,2,14,3,4,16,1
5465,g5320,4,10,7,8,12,1
5466,g5321,2,17,4,5,19,1
5467,g5322,4,19,3,4,21,1
5468,g5323,4,11,9,10,13,1
5469,g5324,2,17,2,3,19,1
5470,g5325,4,14,6,7,16,1
5471,g5326,2,13,8,9,15,1
5472,g5327,4,11,6,7,13,1
5473,g5328,4,7,5,6,28,0
5474,g5329,2,15,2,3,17,1
5475,g5330,4,10,8,9,12,1
5476,g5331,4,15,5,6,17,1
5477,g5332,2,20,3,4,22,1
5478,g5333,5,4,1,2,27,0
5479,g5334,2,9,2,3,27,0
5480,g5335,2,14,7,8,16,1
5481,g5336,4,0,3,4,14,0
5482,g5337,3,12,4,5,14,1
5483,g5338,3,6,3,4,8,1
5484,g5339,4,12,10,11,14,1
5485,g5340,4,14,8,9,16,1
5486,g5341,4,11,10,11,13,1
5487,g5342,4,7,4,5,29,0
5488,g5343,2,5,2,3,25,0
5489,g5344,4,8,8,9,10,1
5490,g5345,4,8,4,5,26,0
5491,g5346,4,0,3,4,11,0
5492,g5347,4,14,7,8,16,1
5493,g5348,4,17,5,6,19,1
5494,g5349,2,1,2,3,16,0
5495,g5350,4,13,4,5,15,1
5496,g5351,2,9,2,3,26,0
5497,g5352,4,5,6,7,26,0
5498,g5353,4,18,4,5,20,1
5499,g5354,4,3,0,1,22,0
5500,g5355,4,16,3,4,18,1
5501,g5356,3,11,7,8,13,1
5502,g5357,4,12,6,7,14,1
5503,g5358,4,20,3,4,22,1
5504,g5359,2,2,2,3,17,0
5505,g5360,4,15,3,4,17,1
5506,g5361,2,16,3,4,18,1
5507,g5362,4,13,7,8,15,1
5508,g5363,4,16,4,5,18,1
5509,g5364,4,15,3,4,17,1
5510,g5365,4,11,9,10,13,1
5511,g5366,4,18,3,4,20,1
5512,g5367,3,1,2,3,15,0
5513,g5368,4,15,3,4,17,1
5514,g5369,4,18,3,4,20,1
5515,g5370,4,9,3,4,11,1
5516,g5371,4,14,4,5,16,1
5517,g5372,4,12,5,6,14,1
5518,g5373,2,10,7,8,12,1
5519,g5374,2,12,9,10,14,1
5520,g5375,4,4,2,3,7,0
5521,g5376,5,17,1,2,19,1
5522,g5377,3,15,4,5,17,1
5523,g5378,3,14,4,5,16,1
5524,g5379,2,9,4,5,27,0
5525,g5380,4,17,4,5,19,1
5526,g5381,2,7,6,7,9,1
5527,g5382,4,0,3,3,15,0
5528,g5383,5,18,1,2,20,1
5529,g5384,2,1,2,3,3,0
5530,g5385,2,19,2,3,21,1
5531,g5386,4,6,6,7,24,0
5532,g5387,2,8,2,3,26,0
5533,g5388,4,8,9,10,10,1
5534,g5389,2,7,11,12,9,1
5535,g5390,4,15,3,4,17,1
5536,g5391,2,14,5,6,16,1
5537,g5392,4,14,3,4,16,1
5538,g5393,3,11,5,6,13,1
5539,g5394,4,14,4,5,16,1
5540,g5395,4,6,3,4,24,0
5541,g5396,2,14,9,10,16,1
5542,g5397,2,19,3,4,21,1
5543,g5398,2,15,4,5,17,1
5544,g5399,3,10,11,12,12,1
5545,g5400,2,11,10,11,13,1
5546,g5401,4,3,2,3,26,0
5547,g5402,4,15,2,3,17,1
5548,g5403,4,16,3,4,18,1
5549,g5404,4,15,4,5,17,1
5550,g5405,4,10,8,9,12,1
5551,g5406,4,7,5,6,28,0
5552,g5407,4,18,4,5,20,1
5553,g5408,3,11,7,8,13,1
5554,g5409,4,18,3,4,20,1
5555,g5410,2,12,5,6,14,1
5556,g5411,2,18,3,4,20,1
5557,g5412,1,10,2,3,12,1
5558,g5413,2,20,3,4,22,1
5559,g5414,2,18,6,7,20,1
5560,g5415,4,6,6,7,27,0
5561,g5416,4,9,7,8,11,1
5562,g5417,2,11,2,3,32,0
5563,g5418,4,10,8,9,12,1
5564,g5419,4,3,5,6,5,1
5565,g5420,2,7,10,11,9,1
5566,g5421,3,6,2,3,8,1
5567,g5422,2,11,6,7,13,1
5568,g5423,3,1,3,4,14,0
5569,g5424,4,13,5,6,15,1
5570,g5425,4,8,4,5,26,0
5571,g5426,2,12,9,10,14,1
5572,g5427,4,20,3,4,22,1
5573,g5428,3,13,4,5,15,1
5574,g5429,4,9,7,8,11,1
5575,g5430,2,12,6,7,14,1
5576,g5431,2,11,10,11,13,1
5577,g5432,4,10,3,4,31,0
5578,g5433,2,17,3,4,19,1
5579,g5434,4,10,5,6,12,1
5580,g5435,3,1,2,3,14,0
5581,g5436,4,17,7,8,19,1
5582,g5437,2,19,3,4,21,1
5583,g5438,4,13,6,7,15,1
5584,g5439,2,18,4,5,20,1
5585,g5440,4,11,11,12,13,1
5586,g5441,4,2,1,2,11,0
5587,g5442,2,14,4,5,16,1
5588,g5443,4,18,5,6,20,1
5589,g5444,2,16,6,7,18,1
5590,g5445,4,14,4,5,16,1
5591,g5446,4,11,11,12,13,1
5592,g5447,3,6,2,3,8,1
5593,g5448,2,15,5,6,17,1
5594,g5449,4,12,8,9,14,1
5595,g5450,2,17,2,3,19,1
5596,g5451,4,16,5,6,18,1
5597,g5452,2,14,3,4,16,1
5598,g5453,4,0,3,4,6,0
5599,g5454,4,2,1,2,4,0
5600,g5455,2,7,6,7,25,0
5601,g5456,2,20,3,4,22,1
5602,g5457,4,14,6,7,16,1
5603,g5458,2,7,9,10,9,1
5604,g5459,4,11,6,7,13,1
5605,g5460,4,11,12,13,13,1
5606,g5461,4,4,8,9,25,0
5607,g5462,4,13,6,7,15,1
5608,g5463,4,9,6,7,11,1
5609,g5464,2,2,2,3,15,0
5610,g5465,3,1,2,3,20,0
5611,g5466,2,14,5,6,16,1
5612,g5467,4,10,9,10,12,1
5613,g5468,2,18,6,7,20,1
5614,g5469,3,1,3,4,9,0
5615,g5470,4,13,6,7,15,1
5616,g5471,4,12,7,8,14,1
5617,g5472,3,16,4,5,18,1
5618,g5473,4,2,1,2,4,0
5619,g5474,2,19,3,4,21,1
5620,g5475,4,5,7,8,22,0
5621,g5476,3,18,2,3,20,1
5622,g5477,2,12,9,10,14,1
5623,g5478,4,9,10,11,11,1
5624,g5479,4,3,0,1,13,0
5625,g5480,4,2,1,2,12,0
5626,g5481,3,6,7,8,28,0
5627,g5482,4,17,3,4,19,1
5628,g5483,4,2,1,2,13,0
5629,g5484,2,16,5,6,18,1
5630,g5485,2,20,3,4,22,1
5631,g5486,3,12,5,6,14,1
5632,g5487,2,7,9,10,9,1
5633,g5488,4,18,5,6,20,1
5634,g5489,4,0,3,3,17,0
5635,g5490,2,17,4,5,19,1
5636,g5491,4,14,6,7,16,1
5637,g5492,4,4,4,5,6,1
5638,g5493,3,13,4,5,15,1
5639,g5494,3,17,4,5,19,1
5640,g5495,4,17,3,4,19,1
5641,g5496,2,1,2,3,14,0
5642,g5497,2,18,6,7,20,1
5643,g5498,4,12,5,6,14,1
5644,g5499,2,19,6,7,21,1
5645,g5500,2,16,8,9,18,1
5646,g5501,4,10,7,8,12,1
5647,g5502,2,14,6,7,16,1
5648,g5503,2,18,5,6,20,1
5649,g5504,2,13,10,11,15,1
5650,g5505,2,2,6,7,4,0
5651,g5506,2,11,8,9,13,1
5652,g5507,3,12,9,10,14,1
5653,g5508,5,16,1,2,18,1
5654,g5509,4,5,5,6,26,0
5655,g5510,2,1,2,3,24,0
5656,g5511,2,6,8,9,27,0
5657,g5512,2,1,2,3,24,0
5658,g5513,2,3,3,4,6,0
5659,g5514,3,12,7,8,14,1
5660,g5515,2,7,6,7,28,0
5661,g5516,4,3,2,3,16,0
5662,g5517,4,18,4,5,20,1
5663,g5518,2,17,2,3,19,1
5664,g5519,8,14,1,2,16,1
5665,g5520,4,13,7,8,15,1
5666,g5521,2,2,9,10,24,0
5667,g5522,4,8,4,5,29,0
5668,g5523,2,19,4,5,21,1
5669,g5524,2,10,2,3,31,0
5670,g5525,2,17,3,4,19,1
5671,g5526,3,12,6,7,14,1
5672,g5527,3,6,2,3,8,1
5673,g5528,4,16,1,2,18,1
5674,g5529,3,12,10,11,14,1
5675,g5530,2,12,8,9,14,1
5676,g5531,2,20,3,4,22,1
5677,g5532,2,20,3,4,22,1
5678,g5533,4,9,9,10,11,1
5679,g5534,4,12,7,8,14,1
5680,g5535,4,3,0,1,5,0
5681,g5536,3,1,2,3,18,0
5682,g5537,4,15,6,7,17,1
5683,g5538,5,4,1,2,27,0
5684,g5539,3,15,5,6,17,1
5685,g5540,4,13,3,4,15,1
5686,g5541,4,12,6,7,14,1
5687,g5542,4,3,8,9,25,0
5688,g5543,4,11,7,8,13,1
5689,g5544,2,11,8,9,13,1
5690,g5545,4,14,5,6,16,1
5691,g5546,3,1,2,3,10,0
5692,g5547,4,17,3,4,19,1
5693,g5548,4,11,11,12,13,1
5694,g5549,2,15,5,6,17,1
5695,g5550,2,20,3,4,22,1
5696,g5551,4,13,6,7,15,1
5697,g5552,4,3,0,1,14,0
5698,g5553,2,14,8,9,16,1
5699,g5554,2,11,10,11,13,1
5700,g5555,4,12,7,8,14,1
5701,g5556,2,17,4,5,19,1
5702,g5557,2,11,2,3,13,1
5703,g5558,4,10,7,8,12,1
5704,g5559,4,9,8,9,11,1
5705,g5560,4,18,3,4,20,1
5706,g5561,2,1,2,3,3,0
5707,g5562,2,7,13,14,9,1
5708,g5563,2,2,2,3,15,0
5709,g5564,4,12,8,9,14,1
5710,g5565,2,15,6,7,17,1
5711,g5566,4,1,2,3,19,0
5712,g5567,4,19,3,4,21,1
5713,g5568,2,16,4,5,18,1
5714,g5569,2,13,8,9,15,1
5715,g5570,4,1,4,5,4,0
5716,g5571,3,13,6,7,15,1
5717,g5572,3,14,4,5,16,1
5718,g5573,3,13,4,5,15,1
5719,g5574,6,2,1,2,4,0
5720,g5575,4,0,3,3,14,0
5721,g5576,4,8,10,11,10,1
5722,g5577,2,20,3,4,22,1
5723,g5578,2,18,4,5,20,1
5724,g5579,2,16,3,4,18,1
5725,g5580,4,16,1,2,18,1
5726,g5581,4,-1,1,2,1,0
5727,g5582,2,2,6,7,4,0
